symbol,date,open,high,low,close,adj_close,volume
AIR.PA,2024-05-31 00:00:00+00:00,155.83698618121073,156.228201335192,151.0251517122326,152.4726104736328,,1980687
AIR.PA,2024-06-03 00:00:00+00:00,153.72447757462163,154.27217882031923,151.2990031798644,151.8858184814453,,824743
AIR.PA,2024-06-04 00:00:00+00:00,151.24032336934374,152.37482498379984,148.93220608487542,149.24517822265625,,1307181
AIR.PA,2024-06-05 00:00:00+00:00,150.1058160845182,150.92736045349187,149.32340069295546,149.81240844726562,,1013855
AIR.PA,2024-06-06 00:00:00+00:00,150.39922189405624,150.98603716143015,149.2647203362438,150.1449432373047,,759232
AIR.PA,2024-06-07 00:00:00+00:00,149.63637817382812,149.7732997530016,145.47003733040765,146.70233154296875,,1351369
AIR.PA,2024-06-10 00:00:00+00:00,144.62894324628598,146.17420959472656,143.37708454535516,146.17420959472656,,1097412
AIR.PA,2024-06-11 00:00:00+00:00,146.70232907690183,147.3086939282866,143.88563958315888,145.2353057861328,,975649
AIR.PA,2024-06-12 00:00:00+00:00,146.01772221252853,146.62408706814895,144.88322061147574,146.07640075683594,,768246
AIR.PA,2024-06-13 00:00:00+00:00,145.72431220067838,146.0177198407825,142.59466552734375,142.59466552734375,,1381745
AIR.PA,2024-06-14 00:00:00+00:00,142.3990696046976,142.61423421889236,138.623928996552,140.658203125,,1550146
AIR.PA,2024-06-17 00:00:00+00:00,141.636214498114,142.59466552734375,139.6997330274264,142.59466552734375,,1150087
AIR.PA,2024-06-18 00:00:00+00:00,144.43333347743012,145.1375058878546,143.04455314668562,144.86366271972656,,1115394
AIR.PA,2024-06-19 00:00:00+00:00,145.23530838760996,145.5091515462587,144.37464993280943,144.6876220703125,,563567
AIR.PA,2024-06-20 00:00:00+00:00,145.05927918271777,145.68520856213613,144.49202835084893,145.48959350585938,,825723
AIR.PA,2024-06-21 00:00:00+00:00,145.60696050741757,145.82212512324168,144.29640832285256,145.3135528564453,,1930361
AIR.PA,2024-06-24 00:00:00+00:00,145.29399065422598,146.11552015121543,144.7463043228997,145.5091552734375,,901064
AIR.PA,2024-06-25 00:00:00+00:00,132.03210493174302,133.831650039583,127.1029129138914,131.8169403076172,,8026551
AIR.PA,2024-06-26 00:00:00+00:00,132.16902760410102,134.35978792078353,126.26181994560652,128.10047912597656,,3087889
AIR.PA,2024-06-27 00:00:00+00:00,129.09805372182353,129.56749701136962,127.02466551327296,127.76795196533205,,1535124
AIR.PA,2024-06-28 00:00:00+00:00,127.74838677250114,127.74838677250114,124.73610453977145,125.44026947021484,,2179598
AIR.PA,2024-07-01 00:00:00+00:00,128.45256401800023,129.78266581742676,127.53322697560245,128.7459716796875,,1469971
AIR.PA,2024-07-02 00:00:00+00:00,127.14202359211411,129.1958622502431,126.98553751993924,128.98069763183594,,1263918
AIR.PA,2024-07-03 00:00:00+00:00,129.64573277836232,133.1079160184095,129.23496805762204,132.85362243652344,,1542202
AIR.PA,2024-07-04 00:00:00+00:00,133.89032593453967,134.2619766276358,132.36462402884683,133.10792541503906,,747860
AIR.PA,2024-07-05 00:00:00+00:00,133.98812315773185,135.1030602279505,133.16659372143016,133.28395080566406,,932154
AIR.PA,2024-07-08 00:00:00+00:00,132.50154342803648,134.24240992489683,132.0321001394074,132.6971435546875,,780603
AIR.PA,2024-07-09 00:00:00+00:00,132.56021317233916,132.61890663743728,128.94155883789062,128.94155883789062,,1305788
AIR.PA,2024-07-10 00:00:00+00:00,128.98069602263388,131.3083628930284,128.13960204935415,130.36947631835938,,781693
AIR.PA,2024-07-11 00:00:00+00:00,130.50640360667884,130.70200374134507,129.05894470214844,129.05894470214844,,1040015
AIR.PA,2024-07-12 00:00:00+00:00,129.93913861723357,130.62374647566674,128.88288009708006,130.4281463623047,,1256030
AIR.PA,2024-07-15 00:00:00+00:00,130.07606506347656,131.2301162218927,129.52837875620563,130.07606506347656,,816752
AIR.PA,2024-07-16 00:00:00+00:00,129.93914348665882,130.38903719524998,129.05893548187814,130.07606506347656,,724663
AIR.PA,2024-07-17 00:00:00+00:00,130.17388012244925,130.50640183921178,128.43301357782946,129.17630004882812,,1252265
AIR.PA,2024-07-18 00:00:00+00:00,130.07607382791332,130.4672740956563,128.002685546875,128.002685546875,,1113222
AIR.PA,2024-07-19 00:00:00+00:00,128.53079988257284,129.8413371185222,127.92443502603894,128.90245056152344,,1217957
AIR.PA,2024-07-22 00:00:00+00:00,129.45013657236086,130.42815210556898,128.68728565032515,129.64573669433594,,668506
AIR.PA,2024-07-23 00:00:00+00:00,129.41102741179822,130.0565063463956,127.70927494725372,129.2936553955078,,866254
AIR.PA,2024-07-24 00:00:00+00:00,128.55036553521236,129.31321646592755,127.47454246711,127.72883605957033,,1169633
AIR.PA,2024-07-25 00:00:00+00:00,126.71169357049811,126.71169357049811,123.87545441572772,126.12489318847656,,1769178
AIR.PA,2024-07-26 00:00:00+00:00,125.96840831407584,128.08092552542368,125.51851458591844,128.02223205566406,,1307519
AIR.PA,2024-07-29 00:00:00+00:00,128.88288722503833,129.62617366625489,126.77037006789712,127.35718536376952,,980772
AIR.PA,2024-07-30 00:00:00+00:00,127.88529971028042,130.643310546875,127.25937039552116,130.643310546875,,1000725
AIR.PA,2024-07-31 00:00:00+00:00,136.92217069455722,140.07138181439862,134.88789665343822,136.883056640625,,2747098
AIR.PA,2024-08-01 00:00:00+00:00,135.82680920420725,136.31581699664943,130.97584533691406,130.97584533691406,,1328651
AIR.PA,2024-08-02 00:00:00+00:00,129.80222404901178,132.30594145113062,128.92201602972506,129.000244140625,,1337471
AIR.PA,2024-08-05 00:00:00+00:00,126.2031179753853,128.37431365532186,125.57718863038852,127.63102722167967,,1661849
AIR.PA,2024-08-06 00:00:00+00:00,129.3327880588578,131.11276868717977,128.37432202796612,130.1151885986328,,1599840
AIR.PA,2024-08-07 00:00:00+00:00,129.99782951305895,133.1666053746593,129.82179387130344,132.9905548095703,,1331096
AIR.PA,2024-08-08 00:00:00+00:00,131.11276735469997,132.07121845251734,130.212994804436,131.5039825439453,,897446
AIR.PA,2024-08-09 00:00:00+00:00,131.68001687413022,132.91231113047007,130.9171659168722,131.4061737060547,,568947
AIR.PA,2024-08-12 00:00:00+00:00,131.7778171551833,132.2863744831688,130.42815095578752,130.81935119628906,,521011
AIR.PA,2024-08-13 00:00:00+00:00,131.81694118960758,131.9342982859765,130.66288994642326,131.38661193847656,,451388
AIR.PA,2024-08-14 00:00:00+00:00,132.32549901994227,132.32549901994227,131.2105619562679,131.69956970214844,,545779
AIR.PA,2024-08-15 00:00:00+00:00,132.01252911815777,133.90988159179688,130.91715652444134,133.90988159179688,,679925
AIR.PA,2024-08-16 00:00:00+00:00,134.3988975517482,134.59449768066406,133.30352489115273,134.59449768066406,,787722
AIR.PA,2024-08-19 00:00:00+00:00,133.8903208707901,135.51383024168584,133.04922691313726,135.47471618652344,,521201
AIR.PA,2024-08-20 00:00:00+00:00,135.94416492891517,136.39405865969482,135.4355926513672,135.4355926513672,,838481
AIR.PA,2024-08-21 00:00:00+00:00,135.27911077574777,136.04196166992188,135.0052527069855,136.04196166992188,,582196
AIR.PA,2024-08-22 00:00:00+00:00,136.23756220476304,136.8830560166949,135.5725039042881,135.82679748535156,,479863
AIR.PA,2024-08-23 00:00:00+00:00,136.2962450904125,137.99799748791742,136.21800205707902,137.70458984375,,1044758
AIR.PA,2024-08-26 00:00:00+00:00,137.7632662242999,138.408760046664,137.05909385869043,138.037109375,,366350
AIR.PA,2024-08-27 00:00:00+00:00,138.27184742643593,138.89777680047882,137.7045965994387,137.76327514648438,,676234
AIR.PA,2024-08-28 00:00:00+00:00,138.21316887939025,139.38678459030402,137.68503210931237,137.76327514648438,,696436
AIR.PA,2024-08-29 00:00:00+00:00,137.8806286335088,138.9173227330841,137.27426376545523,137.46986389160156,,759692
AIR.PA,2024-08-30 00:00:00+00:00,137.05910022274566,137.86108014655736,135.76812744140625,135.76812744140625,,1306668
AIR.PA,2024-09-02 00:00:00+00:00,135.78766957673892,136.06151272516803,133.1470306892683,133.90988159179688,,841412
AIR.PA,2024-09-03 00:00:00+00:00,133.79252368253324,134.6531671765834,131.1127558341676,131.5821990966797,,1125541
AIR.PA,2024-09-04 00:00:00+00:00,129.17628731634562,131.367047379669,129.1176087748576,130.643310546875,,1069060
AIR.PA,2024-09-05 00:00:00+00:00,129.90002377250752,130.27165950863167,128.06134988677553,128.84376525878906,,1107690
AIR.PA,2024-09-06 00:00:00+00:00,128.33519839891864,129.37189246780295,125.5185089111328,125.5185089111328,,1524619
AIR.PA,2024-09-09 00:00:00+00:00,126.37916578688927,127.76794602458416,125.73367196669336,126.90728759765624,,1029445
AIR.PA,2024-09-10 00:00:00+00:00,126.8486126756422,128.4330079998362,126.47697691795018,127.57234954833984,,948445
AIR.PA,2024-09-11 00:00:00+00:00,127.68970706720854,128.35476539741947,125.98796957117776,127.35718536376952,,1099145
AIR.PA,2024-09-12 00:00:00+00:00,128.04179381131615,128.66772316538615,126.0857627144308,127.6701431274414,,1143348
AIR.PA,2024-09-13 00:00:00+00:00,127.82662734386628,128.06135644448986,126.73125472095514,127.63102722167967,,1022194
AIR.PA,2024-09-16 00:00:00+00:00,126.84861122086306,128.04179136099603,126.53565401148356,126.57476806640624,,737384
AIR.PA,2024-09-17 00:00:00+00:00,127.1420224835408,128.17871658682716,126.00752085516466,126.86817932128906,,986925
AIR.PA,2024-09-18 00:00:00+00:00,126.65301052277948,127.49410447144707,125.75323803032876,125.8901596069336,,970965
AIR.PA,2024-09-19 00:00:00+00:00,127.37674675193875,130.5650719761092,126.80949595929508,130.5063934326172,,1214582
AIR.PA,2024-09-20 00:00:00+00:00,130.66287913268624,130.95627184932718,127.8853037207146,127.96354675292967,,2148326
AIR.PA,2024-09-23 00:00:00+00:00,128.60905018114505,130.1738810956483,128.04179934772094,130.01739501953125,,981964
AIR.PA,2024-09-24 00:00:00+00:00,131.54309267791865,131.97342191158714,130.72156319000595,131.953857421875,,831978
AIR.PA,2024-09-25 00:00:00+00:00,130.91716493786336,131.2496866504208,130.13474949635565,130.56507873535156,,1063446
AIR.PA,2024-09-26 00:00:00+00:00,131.69958409323866,132.42330608529196,130.6041964749051,131.38661193847656,,1010118
AIR.PA,2024-09-27 00:00:00+00:00,130.93673030473525,131.66045228122687,129.56749954209332,130.8780517578125,,1622578
AIR.PA,2024-09-30 00:00:00+00:00,130.5064008507377,130.58464388761865,128.335205078125,128.335205078125,,1416305
AIR.PA,2024-10-01 00:00:00+00:00,128.74596816841924,129.99782689569852,125.45983527847784,125.90972900390624,,1423798
AIR.PA,2024-10-02 00:00:00+00:00,125.87059857399706,126.41828489545452,124.4035752458075,124.54049682617188,,1861096
AIR.PA,2024-10-03 00:00:00+00:00,124.48181366165475,124.97082141957242,122.95611184468484,123.77764129638672,,1739994
AIR.PA,2024-10-04 00:00:00+00:00,123.50380445458016,124.73610615674708,122.79963205334194,124.0514907836914,,1519047
AIR.PA,2024-10-07 00:00:00+00:00,124.77522522576054,125.1859899645317,122.8974371670925,124.59918212890624,,859831
AIR.PA,2024-10-08 00:00:00+00:00,123.60159862798362,124.1297279037417,121.97809674620844,123.5624771118164,,1118793
AIR.PA,2024-10-09 00:00:00+00:00,123.66029010163054,124.6383056640625,122.40843137558429,124.6383056640625,,1308104
AIR.PA,2024-10-10 00:00:00+00:00,123.28863571048004,126.08576073198012,123.21040013870125,125.08818817138672,,892814
AIR.PA,2024-10-11 00:00:00+00:00,124.93169742324892,130.52595471829613,123.48423866708237,129.99781799316406,,2374608
AIR.PA,2024-10-14 00:00:00+00:00,130.54551489134,132.345074892712,129.19586354447767,132.1494598388672,,1002500
AIR.PA,2024-10-15 00:00:00+00:00,133.01011973811438,134.12505690957408,132.3450763026239,132.775390625,,1876035
AIR.PA,2024-10-16 00:00:00+00:00,132.22769171611444,133.79252247480562,131.7582484578399,132.9709930419922,,1367862
AIR.PA,2024-10-17 00:00:00+00:00,134.59449844513125,139.32810516244732,134.3402197684297,138.193603515625,,1678933
AIR.PA,2024-10-18 00:00:00+00:00,137.62635345979032,138.1349257393632,136.49185180664062,136.49185180664062,,1361131
AIR.PA,2024-10-21 00:00:00+00:00,135.94416001814702,136.86349701319725,135.14218011239416,135.7876739501953,,901298
AIR.PA,2024-10-22 00:00:00+00:00,135.1617426578982,139.17161228232902,134.535813318426,138.13491821289062,,1597799
AIR.PA,2024-10-23 00:00:00+00:00,137.29383238205236,138.54569113501876,136.96129574194137,138.07623291015625,,953149
AIR.PA,2024-10-24 00:00:00+00:00,138.4870058093061,138.93688459861258,137.74370445132246,138.01754760742188,,871044
AIR.PA,2024-10-25 00:00:00+00:00,137.3525027665418,138.17403222622792,136.8830594929115,137.39161682128906,,715481
AIR.PA,2024-10-28 00:00:00+00:00,137.82195447141203,138.58480543397826,135.47472303633648,136.80482482910156,,974153
AIR.PA,2024-10-29 00:00:00+00:00,138.23271526416843,138.99556620486877,135.92459795239137,137.25469970703125,,1120187
AIR.PA,2024-10-30 00:00:00+00:00,136.96128516977967,137.3329358382744,134.39888931436596,136.6678924560547,,1013455
AIR.PA,2024-10-31 00:00:00+00:00,141.81225059947576,141.81225059947576,137.0786590576172,137.0786590576172,,1995324
AIR.PA,2024-11-01 00:00:00+00:00,136.29623943921365,139.8953292833305,136.06151034894566,138.48699951171875,,1058909
AIR.PA,2024-11-04 00:00:00+00:00,137.8219437331037,138.52611609342793,136.80481417004222,137.19601440429688,,752966
AIR.PA,2024-11-05 00:00:00+00:00,137.43075569591244,139.17162226251352,136.82437587866912,138.70217895507812,,817551
AIR.PA,2024-11-06 00:00:00+00:00,139.6214858708927,142.6337753685386,138.0566700421148,139.23028564453125,,1363721
AIR.PA,2024-11-07 00:00:00+00:00,139.58237445979074,142.06652728320674,138.25227277231892,141.22543334960938,,1091627
AIR.PA,2024-11-08 00:00:00+00:00,141.38192536881837,141.71444707386226,138.15447107260903,139.17161560058594,,1541520
AIR.PA,2024-11-11 00:00:00+00:00,140.52126159864534,142.45774305717276,140.3061119154747,142.2816925048828,,1013673
AIR.PA,2024-11-12 00:00:00+00:00,140.77556212569854,142.08609939479246,137.03953552246094,137.03953552246094,,1451643
AIR.PA,2024-11-13 00:00:00+00:00,136.04197552779732,137.17646227871515,134.57495213212732,135.41604614257812,,1381466
AIR.PA,2024-11-14 00:00:00+00:00,136.02240709310843,137.11777975464628,135.18131310704666,135.8659210205078,,1072031
AIR.PA,2024-11-15 00:00:00+00:00,134.868342697772,135.9246013164217,133.73385596514834,135.00526428222656,,1155402
AIR.PA,2024-11-18 00:00:00+00:00,134.1054824567242,135.6311842702907,133.79252525248788,135.4942626953125,,795303
AIR.PA,2024-11-19 00:00:00+00:00,135.27911008065644,135.3182241340888,132.12989900105958,134.24240112304688,,954743
AIR.PA,2024-11-20 00:00:00+00:00,135.3377986272726,136.6483359024541,134.34021857268178,134.80966186523438,,919355
AIR.PA,2024-11-21 00:00:00+00:00,134.53581398701476,136.96128832410662,133.5577984565208,136.43316650390625,,1050455
AIR.PA,2024-11-22 00:00:00+00:00,136.8243728716359,136.94174488841549,134.34021987924592,134.907470703125,,855963
AIR.PA,2024-11-25 00:00:00+00:00,136.4136004299916,137.35250189462457,135.20087073720077,135.27911376953125,,1574297
AIR.PA,2024-11-26 00:00:00+00:00,134.2619681945685,134.61405437556238,133.1470311086433,133.69471740722656,,1007090
AIR.PA,2024-11-27 00:00:00+00:00,133.3426355494746,137.50899131353938,132.3059414616399,136.31581115722656,,1653296
AIR.PA,2024-11-28 00:00:00+00:00,137.7045891685973,142.32082364931156,137.6067816465768,141.9491729736328,,1312109
AIR.PA,2024-11-29 00:00:00+00:00,141.83181095940824,144.49201429397252,141.73400344078505,144.3159637451172,,1656440
AIR.PA,2024-12-02 00:00:00+00:00,143.29884472348252,147.26958552857266,143.22060168750374,147.21090698242188,,1799001
AIR.PA,2024-12-03 00:00:00+00:00,147.40650107271335,149.16693200179284,147.2109009524451,148.73660278320312,,1313090
AIR.PA,2024-12-04 00:00:00+00:00,149.14737138617917,150.82955932617188,148.95177126083107,150.82955932617188,,1357767
AIR.PA,2024-12-05 00:00:00+00:00,149.63638315999657,151.08384203425274,148.83440322430508,150.1645050048828,,1090596
AIR.PA,2024-12-06 00:00:00+00:00,152.726916949719,153.31371734523782,151.1034075011167,151.7489013671875,,1232135
AIR.PA,2024-12-09 00:00:00+00:00,152.7855862603968,154.07655899116017,151.55329207330462,153.5093231201172,,1091176
AIR.PA,2024-12-10 00:00:00+00:00,153.626680164338,153.86140926228936,152.4139355432549,152.76602172851562,,1411830
AIR.PA,2024-12-11 00:00:00+00:00,152.76603154195584,153.43108990054066,151.98361608852284,152.80516052246094,,931725
AIR.PA,2024-12-12 00:00:00+00:00,152.9225057332957,156.38467407226562,152.9225057332957,156.38467407226562,,1077016
AIR.PA,2024-12-13 00:00:00+00:00,155.62182405829245,157.304011938899,155.32843134229444,156.69764709472656,,1388272
AIR.PA,2024-12-16 00:00:00+00:00,156.07172963455218,156.61941597718916,154.11569845465806,154.38954162597656,,1254312
AIR.PA,2024-12-17 00:00:00+00:00,156.20864681218112,157.4213914818933,154.91765910668107,155.05458068847656,,1519491
AIR.PA,2024-12-18 00:00:00+00:00,154.72205985453428,156.4629263715006,154.72205985453428,155.3675537109375,,1005190
AIR.PA,2024-12-19 00:00:00+00:00,154.5068890660018,155.6022766061574,153.07899475097656,153.07899475097656,,1388581
AIR.PA,2024-12-20 00:00:00+00:00,152.17922294245383,152.92250937532123,149.49945500895927,151.3772430419922,,2249485
AIR.PA,2024-12-23 00:00:00+00:00,150.92736596486426,151.29900172384492,149.79286435183664,150.51658630371094,,968295
AIR.PA,2024-12-24 00:00:00+00:00,150.34054837584023,151.2989994161357,150.28186983180845,150.32098388671875,,187550
AIR.PA,2024-12-27 00:00:00+00:00,150.61439527690868,151.8858184814453,150.02757997532777,151.8858184814453,,773490
AIR.PA,2024-12-30 00:00:00+00:00,150.86866619972017,152.3161398897206,150.63395202980936,150.9860382080078,,753659
AIR.PA,2024-12-31 00:00:00+00:00,149.85154119786122,151.5728431639749,149.79286265359968,151.3772430419922,,278864
AIR.PA,2025-01-02 00:00:00+00:00,152.2770236953461,156.9715014909573,152.19878065769697,156.61941528320312,,1636969
AIR.PA,2025-01-03 00:00:00+00:00,155.7978765976712,155.95436266375364,154.5655674814377,155.0937042236328,,1040083
AIR.PA,2025-01-06 00:00:00+00:00,155.13282157303277,156.13040161132812,152.3552609960793,156.13040161132812,,1345018
AIR.PA,2025-01-07 00:00:00+00:00,156.1108284122471,156.65851470127825,153.80271124894992,154.9176483154297,,1585470
AIR.PA,2025-01-08 00:00:00+00:00,154.60469645962465,156.24775538349243,154.13525318470994,155.0937042236328,,1077965
AIR.PA,2025-01-09 00:00:00+00:00,154.54602486511646,155.97391924316187,153.13768005371094,153.13768005371094,,874104
